LE,gammaE,LElev,LA,w
4.8200212300888055,0.4924081015153404,1410.8233257529582,18.739116076840148,0.9826429853842642
5.363509987764085,0.46751910202022573,1117.5779558361082,32.90231230784774,0.9917715500451847
5.246533034749614,0.46871422725802875,1371.3619974852165,8.742068361248329,0.9789061764834772
4.409210680767504,0.4669012833903645,1652.1698058752136,34.83294242934414,0.9938264722655149
5.264700610240091,0.49518247960275663,1124.7256478041998,5.4969916999366,0.976466345963276
5.4078484332509325,0.49590762806159555,1253.236478370109,27.2922946187925,0.9916389212934391
4.6289954332318075,0.4854065122585042,1077.2053113229929,14.75719301232969,0.9892179400368107
5.248749770612591,0.47229692211116236,1078.369157049577,22.54966513831657,0.991581195892358
5.256135576335898,0.5062855143181855,1084.5335679431432,12.549977809660632,0.9712665085758215
4.8745384675415835,0.50327353302596,1130.2422256598456,15.776064104391567,0.99680661827693
4.803198118997648,0.5053329072666863,1360.375256636765,20.07385756169816,0.9902780272025944
4.921366360061213,0.5234114831558832,1659.1419536684143,21.56130096803826,0.9969695852123847
5.413381112954235,0.4723028564994938,1047.7532381594601,20.48808065574186,0.9787457734383543
5.817225012196126,0.45945909242973404,1207.0907820943164,28.58950188262642,0.983684810023682
4.527516109586103,0.5161086007225715,1041.4224933539513,6.608908910000458,0.9972163481240492
4.9315013550508935,0.5430968764577262,853.4445696608042,25.603405785175454,0.9946927537396204
4.978910570144049,0.5236271525072977,962.865070129157,12.317302030545306,0.9887255311554188
4.7105675507557105,0.5215969847293646,1183.6972411283734,17.152245115151416,0.9916113949935117
5.627662946492977,0.4980841253079355,941.8549373689624,26.389942673144322,0.976776031078572
5.72073384049237,0.5032316153405907,922.7494737851667,28.999257393629957,0.9810384281586321
5.456100836692476,0.48137285238463706,1070.9107975697527,11.33534225854464,0.9868998857769716
4.971934297724084,0.5045734547584498,1083.5514931160665,19.931166569335637,0.9836022272404139
4.926001832465616,0.48676149214585224,1144.9079803558916,10.695934240580295,0.9915378958687071
5.183022750098536,0.5022189728551592,1254.5101630432714,38.20054829730398,0.9882532114767094
5.214226386827476,0.5081636660530586,1389.6180065595254,35.60303093010175,0.9840187587838914
4.838789158491128,0.5348151585626904,1131.7959958534937,28.622912816388386,0.9792854963917154
4.845561486565939,0.48027406427751446,1235.371369451399,25.166329346118,0.9861522215126002
5.068089487608858,0.4918925070278713,1138.479390182976,25.114101810421406,0.9754876768134654
5.204412938109996,0.49136464424988185,1024.4493310325174,37.17413423079245,0.9830169735077915
4.7915008106028845,0.4749806165750678,1051.0716356790508,19.62269889573147,0.9867316547895424
4.846293996177826,0.48942467325192385,1150.38229491547,26.87153809685526,0.9889332217846595
4.987283050227042,0.46645819447290626,2159.0441495603673,14.205147827977141,0.9891427662103786
4.604308460231716,0.48941772220812857,1137.1782160422902,23.402638922922776,0.9877081445951967
4.865612446326347,0.48014003745434913,1064.1823054379313,20.34588670075581,0.982383694761103
5.03898253474364,0.4727704016317943,1018.8952838735163,17.422808643362856,0.9713285137674125
4.874045615082536,0.488220231742554,1292.5814768333807,27.796844223717585,0.9887113034562326
4.6851757360744575,0.46440590765168743,1372.369285501939,41.16269378515457,0.995199049541329
4.991506260404899,0.47264990762433734,1290.1332779689376,41.70530611924758,0.9957825200289969
5.088751005906517,0.48591952387058596,1422.9759443388734,33.645727165544734,0.9862089840398193
4.815848824215469,0.5249306610913863,949.0989899119705,9.345583682907623,0.985745773214065
5.254911332260154,0.4625482934831283,1206.2551600143624,23.570967717536433,0.9877560879744053
5.216566544105105,0.4634577592777846,1331.3795600903823,24.047563685522643,0.9747797175107972
5.2950794006816855,0.4790417586349841,1122.0267201307865,22.51716432766606,0.9912838167084801
4.867100649901176,0.5101208564239978,1138.2874367135967,7.459706182805542,0.9809924551515986
4.996926112887668,0.5132891140267631,1089.606991214003,14.30735743053344,0.9896136537670008
5.1895733468703416,0.5004818384269393,1136.7160695178763,17.349555558441196,0.9855226636143662
4.742555423393903,0.4882944012606075,1088.238947791243,33.66884739136828,0.9928643331519287
5.230200727398861,0.523603208861838,907.5375829923573,35.941217171948,0.9694416531338689
5.219534311581946,0.5178430408410946,899.2775365759068,37.14287283916791,0.9718352356817381
5.11972518977865,0.49642483829233275,1091.909349982188,42.81714883774464,0.978231172070837
5.289067919649546,0.48309033372470656,902.7512487384215,42.645704237507566,0.9686635456140457
5.555552568507392,0.4798848478607204,968.5569885531432,24.964836071670216,0.9731887809360785
4.800344267892756,0.4724624747521422,1381.1960457392545,11.431254584922021,0.9915426801816041
5.184627790699386,0.4657810673452882,1108.8785524749326,15.480653354166868,0.9838226070856447
4.754328676628141,0.53258741406621,1288.1153729978262,16.513699320077542,0.9884798470882454
5.673123490790723,0.47541068651079604,1123.531638979779,17.542314503574936,0.9877209556656176
4.980097660489479,0.4678018010274009,1274.902970243063,17.318573813677066,0.9854597772191998
4.747826262029331,0.5033814107647065,1373.1547677450947,23.34502713282296,0.9876146624336182
4.701394580125364,0.49558463269597997,1440.8390007717649,18.51104103965623,0.9724070171278446
5.123121026241685,0.45005833267478795,1465.9073707933792,18.526828212268327,0.997829343860577
5.113663446124259,0.4388256835698166,1136.552884276473,29.374194052434582,0.9946848670256745
4.913473333660849,0.4733743782567457,1222.167018060891,29.236145749123345,0.9920090406169149
5.13472682112049,0.48787854468423547,1044.6113588454252,19.45359463969377,0.9891824800216842
5.094070641255541,0.49677653651304515,1207.401237592801,6.269613947451308,0.9936382412340239
5.087807457536088,0.4967636864518022,1044.1009251568457,38.246225721678385,0.9690025139634095
4.941569721507039,0.465327145239853,1176.501185549584,25.577005565523255,0.984776418420251
4.555687755223186,0.4807358108219868,1236.4041929534872,16.268921447656744,0.9849155920758353
4.911911181010317,0.47767580253753866,1304.4983599226512,15.453242803535204,0.9926897161002507
5.35266680045506,0.4714132148065906,1046.1686042641213,25.53953529790303,0.9971413236297246
4.804196317850862,0.5045175673794531,1258.1548593952675,9.127640376684909,0.9921582251395236
4.96651917339868,0.5049768881850928,1051.2976808963328,19.875157437200826,0.9866267162146416
4.766865379992952,0.5214002989888958,1073.7481700008425,18.557246585893864,0.9902112404710468
5.19727046523949,0.49495002981793856,1067.3444138221844,32.984583805624766,0.984743900347528
5.031352144027843,0.48932876421078414,1093.911564484299,35.31686323997512,0.9720074056938354
4.856063556727748,0.4871079699175497,1251.2124428688085,29.337775659170926,0.987105458541204
5.374611155268986,0.4635519240174267,1257.4317409194061,19.730661213559625,0.9801453716320777
5.650784519121934,0.48788034457526364,1142.9938184212697,16.145351271984197,0.9894663682834441
4.909698920804203,0.509135261845318,1392.4104949447074,26.413658921582613,0.9955868820372403
5.205763732110966,0.44152002465463885,1343.672964421555,11.091438168042528,0.9840945204809015
5.143221005667067,0.4538169653248109,1544.3414713945442,14.57494812230226,0.9917009933733644
5.382406692871455,0.4572577097152399,1144.9835210030078,13.477460085564132,0.9893284021057125
5.077199800816226,0.4558431918001336,1631.022645707582,20.44000785116492,0.9984585381653037
4.710371697939104,0.4979788268560024,1335.3010895894718,10.119570864875726,0.9917642206012828
4.894763647162663,0.4944034911989227,1161.206931762875,16.5603677561259,0.9942906288943295
5.216629153969943,0.4831996163613111,1066.751899009489,12.456324813894662,0.9983832664130199
5.0018083645262745,0.47059177137188724,1569.999161999199,31.838541199893985,0.990878786242614
5.005038885208327,0.46539956455917164,1286.4333857532552,32.63349651989782,0.9865169909930916
5.089247527502835,0.48326020484340043,1273.659787895635,25.787124407871772,0.9721451417111634
5.287186207950196,0.4592519871933239,1076.7704006704432,30.80921921663726,0.9873654249029599
5.748386561337034,0.4442997096430557,1492.3437680982602,10.068781586376945,0.9798457857978017
5.4242934399440115,0.46518413353029947,1328.8588881453602,26.168169911345537,0.972497293468715
4.774075136429033,0.4755948126497198,1305.7081574337146,27.12880749325418,0.9922615493182624
4.7127341048307665,0.46251750003360786,1434.5076138857812,22.774899175835163,0.9899901407400977
5.232027169008539,0.49659083087447237,1415.2187243982328,9.58442237939969,0.9933590352989611
5.085758386009513,0.48310797225395674,1167.836870207834,17.425276821913904,0.9931834682078153
4.780065713583317,0.47221343118174547,1339.4999927811448,14.458318469988232,0.9941998431777584
4.956088061724187,0.4939264296095787,1325.127440847642,12.49997565964982,0.979497002904558
5.541391479456541,0.5000658005633242,868.1467277999609,20.485729024755717,0.9894294422506379
4.6596615882340755,0.47833615227217846,1330.4329708782905,22.085818297645126,0.9870660751252984
5.113740613946295,0.4747391759337335,1611.4436377335708,10.859069662914383,0.9925997579123924
4.740340274251827,0.49591694045639284,1080.6036121732227,22.406557693112433,0.9846726234947415
5.055858515589501,0.5049505320032945,1069.7654021276667,17.56620197263166,0.9945136632615386
5.165767403160861,0.5105829045016655,1059.6336322971108,17.799015560339136,0.9982026191751971
4.814717788998511,0.5010005264898115,1191.764175236182,13.233838767169917,0.9893577809974237
4.8368977634493,0.5098983044019965,1104.2557679023066,16.354479685400587,0.9807526484721854
5.237265293590708,0.48969061967948546,1157.8186690266434,29.55776615979044,0.9847946117922018
5.161318380764701,0.49319507020519965,1221.0100936502758,17.261626074120727,0.9902661502106797
5.18462862480475,0.47040788754192775,1034.7873721788937,22.307912136652007,0.9793194663194319
5.330647282155548,0.517334810176741,1007.8280247575092,23.9559024638745,0.987315174833836
5.371564692565926,0.500042508397205,946.568293498216,12.520182325574163,0.9878923580344889
5.043233723541503,0.5026557769368597,1158.2658665136214,12.179376641772688,0.9848375988852764
4.7553256768705126,0.48833299524504403,1101.9217261469391,20.479598223455774,0.9955847371299046
5.106423422945786,0.47925846813925577,1374.5951972908622,10.136363885757653,0.9895714842199781
4.876369928703277,0.5038738215277749,1084.0306370613957,25.699989868091965,0.9925442857112297
5.301819017709327,0.4772654955260829,1169.0637519194559,16.166640919270222,0.9786900864308955
5.396360175795321,0.47130710059770464,1188.4614389045107,6.709687891575968,0.9853284890013555
5.065605697356066,0.48737798961100415,1378.9131086412115,35.519713107687174,0.9826561807998777
5.132000598961212,0.4728640761150422,957.8927811921582,38.312213671428175,0.9840395403114539
4.966590414907911,0.5023351783091982,1173.1184410404883,17.17751086694649,0.9913416498214297
5.805295337152965,0.5160490578173361,699.1879383769491,18.74666379935625,0.9747771747094156
4.388849233749446,0.4566336906304587,2066.662060887644,19.470186661491415,0.9916197490871805
4.927540924204008,0.4740126493731312,1050.9710119408278,12.27931582677828,0.9966530836544673
4.996905471321392,0.4775386524527269,1216.309081186587,23.281740975376774,0.992580122413009
5.113153258658078,0.48582643258817576,1171.9315683975915,7.58210503971603,0.9838718174695491
5.102311230866092,0.46704385972760054,1374.0445367544637,11.32040373426552,0.9881348323724498
4.870503549122915,0.473164293401542,968.1244801442283,16.282559235396143,0.9827172295047623
5.202871356379778,0.47919311213257226,1362.4183005627942,29.22142709338021,0.9772533940913659
4.847202804968893,0.4689196588323777,1351.3238657855454,24.846513816077206,0.9762773584590633
5.160087933411703,0.48303180982759736,1277.0451043601624,33.445571964494555,0.9835188625680554
4.767292332495024,0.4708924389225779,1459.7208368435238,30.487224239596262,0.97220948509937
4.552438085995127,0.48424038302979533,1238.7011515292206,31.385486020867035,0.9763934441235462
5.617342879535061,0.5119865492109172,986.3189109528986,27.43484047205213,0.9921800529530517
4.727022335612757,0.49428655869619315,1245.580783568459,8.614082454855128,0.9852504642122853
4.839846127852103,0.5250519294571389,1255.672948937017,20.041495784339165,0.9931507176688471
4.49426715137371,0.5241944581366508,1288.3882523288287,15.616685182101715,0.9933469311574347
4.525319022736982,0.5254039815485295,1296.7846373279344,22.41215281268761,0.9942939866282853
4.460415905570154,0.5158439211527875,1291.3132002737534,15.719215156711977,0.9920459888680885
4.746376495647523,0.4857085684102772,1407.2502973377211,9.601305405041773,0.9879226218464475
5.245934461795303,0.49227268184136774,1080.8539670547875,21.6130581595581,0.9865377144851608
4.973727367086936,0.4933612299977607,1099.5003288430178,14.433349694305484,0.9819440623658396
5.128137308301933,0.5156655631803791,876.2840999938256,42.79293845388273,0.9602543220360262
5.102828154752646,0.49523890020744377,1518.3484642204387,5.727078443689726,0.9970270146271221
4.178481073976925,0.5139412004963566,1200.0515020554801,30.917737793851423,0.9884681251338308
5.826963608913545,0.43677710020768223,1441.4635554281028,10.093917426220383,0.9846787770602854
5.036525572084753,0.46784003772690197,1134.16515012493,21.919584573737836,0.9777310350195695
4.831098763470636,0.48015835964546155,1018.7670568389046,33.27966523752777,0.9936697295697743
5.121434122198246,0.48319563083515,1179.0708378326078,6.997295694517406,0.9917760454502429
5.000801114465907,0.5159999700306767,1195.3533331964718,14.770582551124184,0.9796378875443195
4.617748568119556,0.49950476237428726,1362.3097676291156,35.71932174639125,0.9946190146458358
4.465732207636049,0.505274141738607,1274.7697833147504,21.01271124921665,0.996180839053459
5.432032997658778,0.46936019712680327,1450.3145256274786,11.19025131531626,0.9593891086471523
5.654662090597069,0.4930478417842493,1238.9155137323166,5.430719681305163,0.9842261146833211
4.78415464821248,0.48847421273821495,967.0608323070358,28.086961489854964,0.9903727668820499
5.219583168952322,0.4927078119841004,1295.8688197594538,26.70677340904506,0.9600679355183341
5.346932628294639,0.4868430204246688,1142.7182343664078,8.910318635640301,0.9939751947861885
